%tL is: 57.00
%tH is: 58.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
58.18          0          223082
58.18          0          223117
58.18          0          223153
58.18          0          223187
58.18          0          223223
58.18          0          223258
58.18          0          223294
58.18          0          223329
58.18          0          223365
58.18          0          223399
58.18          0          223435
58.18          0          223470
58.18          0          223506
58.18          0          223541
58.18          0          223577
58.18          0          223612
58.18          0          223647
58.18          0          223683
58.18          0          223718
58.18          0          223754
58.18          0          223789
58.14          0          223824
58.18          0          223859
58.18          0          223895
58.18          0          223930
58.18          0          223966
58.18          0          224001
58.18          0          224036
58.18          0          224071
58.09          0          224107
58.04          0          224142
57.79          0          224178
57.84          0          224214
57.79          0          224248
57.74          0          224284
57.79          0          224319
57.70          0          224355
57.70          0          224390
57.70          0          224425
57.70          0          224460
57.70          0          224496
57.70          0          224531
57.70          0          224567
57.70          0          224602
57.70          0          224637
57.70          0          224672
57.70          0          224708
57.70          0          224744
57.70          0          224779
57.65          0          224815
57.70          0          224849
57.70          0          224885
57.70          0          224920
57.70          0          224956
57.65          0          224991
57.50          0          225027
57.40          0          225061
57.35          0          225097
57.26          0          225132
57.26          0          225168
57.21          0          225203
57.21          0          225239
57.21          0          225273
57.21          0          225309
57.26          0          225345
57.21          0          225380
57.21          0          225416
57.21          0          225451
57.21          0          225486
57.21          0          225521
57.21          0          225557
57.21          0          225592
57.21          0          225628
57.21          0          225662
57.21          0          225698
57.21          0          225733
57.16          0          225769
57.16          0          225804
57.16          0          225840
57.01          0          225875
56.96          1          225910
58.14          0          225946
56.72          1          225981
57.06          1          226017
56.91          1          226052
56.91          1          226087
56.77          1          226122
56.77          1          226158
56.72          1          226193
56.72          1          226229
56.72          1          226264
56.72          1          226299
56.72          1          226334
56.72          1          226370
56.72          1          226405
56.72          1          226441
56.72          1          226477
56.77          1          226511
56.72          1          226547
56.72          1          226582
56.72          1          226618
56.82          1          226653
56.72          1          226689
56.77          1          226723
56.91          1          226759
56.91          1          226794
56.91          1          226830
57.06          1          226865
57.11          1          226900
57.21          1          226935
57.21          1          226971
57.21          1          227007
57.21          1          227042
57.21          1          227078
57.21          1          227112
57.21          1          227148
57.21          1          227183
57.26          1          227219
57.21          1          227254
57.21          1          227290
57.26          1          227324
57.26          1          227360
57.21          1          227395
57.35          1          227431
57.50          1          227466
57.65          1          227502
57.70          1          227536
57.70          1          227572
57.70          1          227608
57.70          1          227643
57.70          1          227679
57.70          1          227714
57.70          1          227749
57.70          1          227784
57.70          1          227820
57.74          1          227855
57.70          1          227891
57.70          1          227926
57.84          1          227961
57.89          1          227996
57.84          1          228032
57.99          1          228067
58.14          0          228103
58.18          0          228139
58.18          0          228173
58.18          0          228209
58.18          0          228244
58.18          0          228280
58.18          0          228315
58.18          0          228350
58.18          0          228385
58.18          0          228421
58.18          0          228456
58.18          0          228492
58.18          0          228527
58.18          0          228562
58.18          0          228597
58.18          0          228633
58.18          0          228668
58.18          0          228704
58.18          0          228740
58.18          0          228774
58.18          0          228810
58.18          0          228845
58.18          0          228881
58.18          0          228916
58.18          0          228952
58.18          0          228986
58.18          0          229022
58.18          0          229057
58.18          0          229093
58.18          0          229128
58.18          0          229164
58.18          0          229198
58.18          0          229234
58.18          0          229270
58.18          0          229305
58.18          0          229341
58.18          0          229376
58.18          0          229411
58.18          0          229446
58.18          0          229482
58.18          0          229517
58.18          0          229553
58.18          0          229587
58.04          0          229623
57.99          0          229658
57.74          0          229694
57.70          0          229729
57.74          0          229765
57.70          0          229799
57.70          0          229835
57.70          0          229871
57.70          0          229906
57.70          0          229942
57.70          0          229977
57.70          0          230012
57.70          0          230047
57.70          0          230083
57.70          0          230118
57.70          0          230154
57.70          0          230189
57.70          0          230224
57.70          0          230259
57.70          0          230295
57.70          0          230330
57.70          0          230366
57.65          0          230402
57.60          0          230436
57.65          0          230472
57.50          0          230507
57.35          0          230543
57.30          0          230578
57.21          0          230614
57.21          0          230648
57.21          0          230684
57.21          0          230719
57.21          0          230755
57.21          0          230790
57.21          0          230825
57.21          0          230860
57.21          0          230896
57.21          0          230931
57.21          0          230967
57.21          0          231003
57.21          0          231037
57.21          0          231073
57.21          0          231108
57.21          0          231144
57.21          0          231179
57.21          0          231215
57.21          0          231249
57.16          0          231285
57.21          0          231320
56.96          1          231356
56.77          1          231391
57.16          1          231427
57.01          1          231461
57.01          1          231497
56.91          1          231533
56.72          1          231568
56.77          1          231604
56.77          1          231639
56.77          1          231674
56.72          1          231709
56.72          1          231745
56.77          1          231780
56.72          1          231816
56.72          1          231851
56.72          1          231886
56.72          1          231921
56.77          1          231957
56.72          1          231992
56.72          1          232028
56.82          1          232062
56.87          1          232098
56.96          1          232134
57.01          1          232169
57.16          1          232205
57.11          1          232240
57.16          1          232275
57.16          1          232310
57.21          1          232346
57.21          1          232381
57.21          1          232417
57.21          1          232452
57.21          1          232487
57.21          1          232522
57.21          1          232558
57.21          1          232593
57.21          1          232629
57.21          1          232665
57.21          1          232699
57.21          1          232735
57.21          1          232770
57.30          1          232806
57.55          1          232841
57.60          1          232877
57.60          1          232911
57.70          1          232947
57.70          1          232982
57.70          1          233018
57.70          1          233053
57.70          1          233089
57.70          1          233123
57.70          1          233159
57.70          1          233194
57.74          1          233230
57.70          1          233266
57.70          1          233300
57.70          1          233336
57.84          1          233371
57.89          1          233407
58.09          0          233442
58.09          0          233478
58.14          0          233512
58.14          0          233548
58.18          0          233583
58.18          0          233619
58.18          0          233654
58.18          0          233690
58.18          0          233724
58.18          0          233760
58.18          0          233796
58.18          0          233831
58.18          0          233867
58.18          0          233902
58.18          0          233937
58.18          0          233972
58.18          0          234008
58.18          0          234043
58.18          0          234079
58.18          0          234114
58.18          0          234149
58.18          0          234184
58.18          0          234220
58.18          0          234255
58.18          0          234291
58.18          0          234326
58.18          0          234361
58.18          0          234397
58.18          0          234432
58.18          0          234468
58.18          0          234503
58.18          0          234539
58.18          0          234573
58.18          0          234609
58.18          0          234644
58.18          0          234680
58.18          0          234715
58.18          0          234750
58.18          0          234785
58.18          0          234821
58.14          0          234856
58.09          0          234892
57.94          0          234928
57.89          0          234962
57.74          0          234998
57.70          0          235033
57.70          0          235069
57.70          0          235104
57.70          0          235140
57.70          0          235174
57.74          0          235210
57.70          0          235245
57.70          0          235281
57.70          0          235316
57.70          0          235352
57.70          0          235386
57.70          0          235422
57.70          0          235457
57.70          0          235493
57.70          0          235529
57.70          0          235564
57.70          0          235599
57.70          0          235634
