%tL is: 59.00
%tH is: 60.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
59.16          0          223082
59.16          0          223117
59.16          0          223153
59.16          0          223187
59.16          0          223223
59.16          0          223258
59.16          0          223294
59.16          0          223329
59.16          0          223365
59.16          0          223399
59.11          0          223435
59.11          0          223470
59.11          0          223506
58.92          1          223541
58.87          1          223577
59.02          1          223612
58.92          1          223647
59.06          1          223683
58.77          1          223718
58.77          1          223754
58.67          1          223789
58.72          1          223824
58.72          1          223859
58.72          1          223895
58.67          1          223930
58.67          1          223966
58.67          1          224001
58.72          1          224036
58.67          1          224071
58.72          1          224107
58.67          1          224142
58.67          1          224178
58.72          1          224214
58.67          1          224248
58.72          1          224284
58.72          1          224319
58.77          1          224355
58.87          1          224390
59.02          1          224425
58.97          1          224460
59.11          1          224496
59.16          1          224531
59.16          1          224567
59.16          1          224602
59.11          1          224637
59.16          1          224672
59.16          1          224708
59.16          1          224744
59.16          1          224779
59.16          1          224815
59.16          1          224849
59.16          1          224885
59.16          1          224920
59.16          1          224956
59.16          1          224991
59.26          1          225027
59.21          1          225061
59.41          1          225097
59.55          1          225132
59.50          1          225168
59.65          1          225203
59.65          1          225239
59.65          1          225273
59.65          1          225309
59.65          1          225345
59.65          1          225380
59.65          1          225416
59.65          1          225451
59.65          1          225486
59.65          1          225521
59.65          1          225557
59.70          1          225592
59.70          1          225628
59.80          1          225662
59.90          1          225698
59.99          1          225733
60.09          0          225769
60.09          0          225804
60.14          0          225840
60.14          0          225875
60.14          0          225910
60.14          0          225946
60.14          0          225981
60.14          0          226017
60.14          0          226052
60.14          0          226087
60.14          0          226122
60.14          0          226158
60.14          0          226193
60.14          0          226229
60.14          0          226264
60.14          0          226299
60.14          0          226334
60.14          0          226370
60.14          0          226405
60.14          0          226441
60.14          0          226477
60.14          0          226511
60.14          0          226547
60.14          0          226582
60.14          0          226618
60.14          0          226653
60.14          0          226689
60.14          0          226723
60.14          0          226759
60.14          0          226794
60.14          0          226830
60.14          0          226865
60.14          0          226900
60.09          0          226935
60.04          0          226971
60.14          0          227007
60.14          0          227042
60.09          0          227078
60.09          0          227112
60.14          0          227148
60.09          0          227183
59.85          0          227219
59.85          0          227254
59.70          0          227290
59.65          0          227324
59.65          0          227360
59.65          0          227395
59.65          0          227431
59.65          0          227466
59.65          0          227502
59.65          0          227536
59.65          0          227572
59.65          0          227608
59.65          0          227643
59.65          0          227679
59.65          0          227714
59.65          0          227749
59.65          0          227784
59.65          0          227820
59.65          0          227855
59.65          0          227891
59.65          0          227926
59.65          0          227961
59.60          0          227996
59.60          0          228032
59.50          0          228067
59.50          0          228103
59.31          0          228139
59.21          0          228173
59.16          0          228209
59.21          0          228244
59.16          0          228280
59.16          0          228315
59.16          0          228350
59.16          0          228385
59.16          0          228421
59.16          0          228456
59.16          0          228492
59.16          0          228527
59.16          0          228562
59.16          0          228597
59.16          0          228633
59.16          0          228668
59.16          0          228704
59.16          0          228740
59.11          0          228774
59.06          0          228810
59.02          0          228845
59.02          0          228881
59.06          0          228916
58.92          1          228952
58.77          1          228986
58.97          1          229022
58.77          1          229057
58.72          1          229093
58.72          1          229128
58.67          1          229164
58.67          1          229198
58.72          1          229234
58.67          1          229270
58.67          1          229305
58.67          1          229341
58.67          1          229376
58.67          1          229411
58.67          1          229446
58.67          1          229482
58.67          1          229517
58.67          1          229553
58.67          1          229587
58.67          1          229623
58.67          1          229658
58.67          1          229694
58.67          1          229729
58.77          1          229765
58.82          1          229799
58.82          1          229835
58.97          1          229871
58.82          1          229906
59.06          1          229942
59.11          1          229977
59.16          1          230012
59.16          1          230047
59.16          1          230083
59.16          1          230118
59.16          1          230154
59.16          1          230189
59.16          1          230224
59.16          1          230259
59.16          1          230295
59.16          1          230330
59.16          1          230366
59.16          1          230402
59.21          1          230436
59.21          1          230472
59.36          1          230507
59.36          1          230543
59.55          1          230578
59.65          1          230614
59.65          1          230648
59.65          1          230684
59.60          1          230719
59.60          1          230755
59.65          1          230790
59.65          1          230825
59.65          1          230860
59.65          1          230896
59.65          1          230931
59.70          1          230967
59.70          1          231003
59.70          1          231037
59.80          1          231073
59.75          1          231108
59.75          1          231144
60.09          0          231179
60.04          0          231215
60.09          0          231249
60.09          0          231285
60.14          0          231320
60.14          0          231356
60.14          0          231391
60.14          0          231427
60.14          0          231461
60.14          0          231497
60.14          0          231533
60.14          0          231568
60.14          0          231604
60.14          0          231639
60.14          0          231674
60.14          0          231709
60.14          0          231745
60.14          0          231780
60.14          0          231816
60.14          0          231851
60.14          0          231886
60.14          0          231921
60.14          0          231957
60.14          0          231992
60.14          0          232028
60.14          0          232062
60.14          0          232098
60.14          0          232134
60.14          0          232169
60.14          0          232205
60.14          0          232240
60.14          0          232275
60.14          0          232310
60.14          0          232346
60.14          0          232381
60.14          0          232417
60.14          0          232452
60.09          0          232487
60.09          0          232522
60.04          0          232558
60.04          0          232593
59.80          0          232629
59.65          0          232665
59.65          0          232699
59.65          0          232735
59.65          0          232770
59.65          0          232806
59.65          0          232841
59.70          0          232877
59.70          0          232911
59.65          0          232947
59.65          0          232982
59.65          0          233018
59.65          0          233053
59.65          0          233089
59.65          0          233123
59.65          0          233159
59.65          0          233194
59.65          0          233230
59.65          0          233266
59.65          0          233300
59.65          0          233336
59.60          0          233371
59.60          0          233407
59.60          0          233442
59.31          0          233478
59.31          0          233512
59.16          0          233548
59.16          0          233583
59.21          0          233619
59.16          0          233654
59.16          0          233690
59.16          0          233724
59.16          0          233760
59.16          0          233796
59.16          0          233831
59.16          0          233867
59.16          0          233902
59.16          0          233937
59.16          0          233972
59.16          0          234008
59.16          0          234043
59.16          0          234079
59.16          0          234114
59.16          0          234149
59.16          0          234184
59.16          0          234220
59.02          0          234255
58.97          1          234291
60.48          0          234326
58.67          1          234361
58.97          1          234397
58.87          1          234432
58.67          1          234468
58.67          1          234503
58.72          1          234539
58.67          1          234573
58.67          1          234609
58.67          1          234644
58.67          1          234680
58.67          1          234715
58.67          1          234750
58.67          1          234785
58.67          1          234821
58.67          1          234856
58.77          1          234892
58.67          1          234928
58.67          1          234962
58.67          1          234998
58.72          1          235033
58.67          1          235069
58.77          1          235104
58.67          1          235140
58.77          1          235174
58.97          1          235210
59.02          1          235245
59.02          1          235281
59.06          1          235316
59.06          1          235352
59.16          1          235386
59.16          1          235422
59.16          1          235457
59.16          1          235493
59.16          1          235529
59.16          1          235564
59.16          1          235599
59.16          1          235634
