%tL is: 45.00
%tH is: 46.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
45.13          1          223082
45.18          1          223117
45.28          1          223153
45.43          1          223187
45.43          1          223223
45.48          1          223258
45.48          1          223294
45.48          1          223329
45.48          1          223365
45.48          1          223399
45.48          1          223435
45.48          1          223470
45.48          1          223506
45.53          1          223541
45.53          1          223577
45.48          1          223612
45.62          1          223647
45.72          1          223683
45.92          1          223718
45.97          1          223754
45.97          1          223789
45.97          1          223824
45.97          1          223859
45.97          1          223895
45.97          1          223930
45.97          1          223966
45.97          1          224001
45.97          1          224036
45.97          1          224071
46.01          0          224107
45.97          0          224142
46.01          0          224178
46.21          0          224214
46.45          0          224248
46.45          0          224284
46.45          0          224319
46.45          0          224355
46.45          0          224390
46.45          0          224425
46.45          0          224460
46.45          0          224496
46.45          0          224531
46.45          0          224567
46.45          0          224602
46.45          0          224637
46.45          0          224672
46.45          0          224708
46.45          0          224744
46.45          0          224779
46.50          0          224815
46.50          0          224849
46.50          0          224885
46.45          0          224920
46.45          0          224956
46.45          0          224991
46.45          0          225027
46.45          0          225061
46.45          0          225097
46.45          0          225132
46.45          0          225168
46.45          0          225203
46.45          0          225239
46.45          0          225273
46.45          0          225309
46.45          0          225345
46.45          0          225380
46.45          0          225416
46.45          0          225451
46.45          0          225486
46.45          0          225521
46.45          0          225557
46.45          0          225592
46.45          0          225628
46.45          0          225662
46.45          0          225698
46.45          0          225733
46.45          0          225769
46.45          0          225804
46.45          0          225840
46.45          0          225875
46.45          0          225910
46.45          0          225946
46.45          0          225981
46.45          0          226017
46.45          0          226052
46.45          0          226087
46.41          0          226122
46.36          0          226158
46.16          0          226193
46.16          0          226229
46.16          0          226264
46.06          0          226299
46.01          0          226334
45.97          0          226370
45.97          0          226405
45.97          0          226441
46.01          0          226477
45.97          0          226511
46.01          0          226547
46.01          0          226582
45.97          0          226618
45.97          0          226653
45.97          0          226689
45.97          0          226723
45.97          0          226759
45.97          0          226794
45.97          0          226830
45.97          0          226865
45.97          0          226900
45.97          0          226935
45.97          0          226971
45.97          0          227007
45.97          0          227042
45.97          0          227078
45.97          0          227112
45.97          0          227148
45.97          0          227183
45.97          0          227219
45.97          0          227254
45.97          0          227290
45.97          0          227324
45.92          0          227360
45.97          0          227395
45.92          0          227431
45.87          0          227466
45.57          0          227502
45.57          0          227536
45.72          0          227572
45.62          0          227608
45.57          0          227643
45.53          0          227679
45.53          0          227714
45.53          0          227749
45.53          0          227784
45.53          0          227820
45.48          0          227855
45.53          0          227891
45.48          0          227926
45.48          0          227961
45.48          0          227996
45.48          0          228032
45.48          0          228067
45.48          0          228103
45.48          0          228139
45.48          0          228173
45.48          0          228209
45.48          0          228244
45.48          0          228280
45.48          0          228315
45.48          0          228350
45.48          0          228385
45.48          0          228421
45.48          0          228456
45.48          0          228492
45.48          0          228527
45.48          0          228562
45.48          0          228597
45.48          0          228633
45.48          0          228668
45.48          0          228704
45.43          0          228740
45.43          0          228774
45.48          0          228810
45.48          0          228845
45.48          0          228881
45.33          0          228916
45.18          0          228952
45.23          0          228986
45.13          0          229022
45.09          0          229057
44.99          1          229093
45.48          1          229128
45.23          1          229164
45.09          1          229198
45.13          1          229234
45.04          1          229270
44.99          1          229305
44.99          1          229341
44.99          1          229376
44.99          1          229411
44.99          1          229446
44.99          1          229482
44.99          1          229517
45.04          1          229553
44.99          1          229587
45.09          1          229623
45.04          1          229658
45.33          1          229694
45.23          1          229729
45.33          1          229765
45.43          1          229799
45.48          1          229835
45.48          1          229871
45.48          1          229906
45.48          1          229942
45.48          1          229977
45.48          1          230012
45.48          1          230047
45.48          1          230083
45.48          1          230118
45.48          1          230154
45.48          1          230189
45.48          1          230224
45.57          1          230259
45.67          1          230295
45.87          1          230330
45.97          1          230366
45.97          1          230402
45.97          1          230436
45.97          1          230472
45.97          1          230507
45.97          1          230543
45.97          1          230578
45.97          1          230614
45.97          1          230648
46.01          0          230684
46.01          0          230719
45.97          0          230755
46.16          0          230790
46.31          0          230825
46.41          0          230860
46.45          0          230896
46.45          0          230931
46.45          0          230967
46.45          0          231003
46.45          0          231037
46.45          0          231073
46.45          0          231108
46.45          0          231144
46.45          0          231179
46.50          0          231215
46.45          0          231249
46.45          0          231285
46.45          0          231320
46.45          0          231356
46.45          0          231391
46.45          0          231427
46.45          0          231461
46.45          0          231497
46.45          0          231533
46.50          0          231568
46.45          0          231604
46.45          0          231639
46.45          0          231674
46.45          0          231709
46.45          0          231745
46.45          0          231780
46.45          0          231816
46.45          0          231851
46.45          0          231886
46.45          0          231921
46.45          0          231957
46.45          0          231992
46.45          0          232028
46.45          0          232062
46.45          0          232098
46.45          0          232134
46.45          0          232169
46.45          0          232205
46.45          0          232240
46.45          0          232275
46.45          0          232310
46.45          0          232346
46.45          0          232381
46.45          0          232417
46.45          0          232452
46.41          0          232487
46.41          0          232522
46.41          0          232558
46.36          0          232593
46.45          0          232629
46.41          0          232665
46.45          0          232699
46.06          0          232735
46.21          0          232770
46.06          0          232806
46.11          0          232841
46.01          0          232877
45.97          0          232911
45.97          0          232947
45.97          0          232982
45.97          0          233018
45.97          0          233053
45.97          0          233089
45.97          0          233123
45.97          0          233159
45.97          0          233194
45.97          0          233230
45.97          0          233266
45.97          0          233300
45.97          0          233336
45.97          0          233371
45.97          0          233407
45.97          0          233442
45.97          0          233478
45.97          0          233512
45.97          0          233548
45.97          0          233583
45.97          0          233619
45.97          0          233654
45.97          0          233690
45.97          0          233724
45.97          0          233760
45.97          0          233796
45.97          0          233831
45.97          0          233867
45.97          0          233902
45.97          0          233937
45.92          0          233972
45.87          0          234008
45.77          0          234043
45.67          0          234079
45.77          0          234114
45.67          0          234149
45.53          0          234184
45.57          0          234220
45.48          0          234255
45.53          0          234291
45.53          0          234326
45.48          0          234361
45.53          0          234397
45.48          0          234432
45.48          0          234468
45.48          0          234503
45.48          0          234539
45.48          0          234573
45.48          0          234609
45.48          0          234644
45.48          0          234680
45.48          0          234715
45.48          0          234750
45.48          0          234785
45.48          0          234821
45.48          0          234856
45.48          0          234892
45.48          0          234928
45.48          0          234962
45.48          0          234998
45.48          0          235033
45.48          0          235069
45.48          0          235104
45.48          0          235140
45.48          0          235174
45.48          0          235210
45.48          0          235245
45.48          0          235281
45.48          0          235316
45.43          0          235352
45.48          0          235386
45.43          0          235422
45.33          0          235457
45.33          0          235493
45.18          0          235529
45.23          0          235564
44.99          1          235599
45.53          1          235634
